,0,1,2,3,4,5,6,7,8,9
6257,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6258,4.8160552978515625e-05,41527.762376237624,3156109.9405940594,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6259,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6260,2.86102294921875e-06,699050.6666666666,195734186.66666666,280.0,0.0,280.0,280.0,280.0,280.0,280.0
6261,4.9114227294921875e-05,40721.398058252424,59860455.14563107,1470.0,0.0,1470.0,1470.0,1470.0,1470.0,1470.0
6262,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
6263,0.00018906593322753906,10578.320302648171,1480964.842370744,140.0,0.0,140.0,140.0,140.0,140.0,140.0
6264,3.814697265625e-06,524288.0,31457280.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6265,1.1920928955078125e-06,1677721.6,100663296.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6266,4.9114227294921875e-05,40721.398058252424,3094826.2524271845,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6267,1.1920928955078125e-06,1677721.6,179516211.2,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6268,3.814697265625e-06,524288.0,37224448.0,71.0,0.0,71.0,71.0,71.0,71.0,71.0
6269,4.792213439941406e-05,41734.36815920398,4131702.447761194,99.0,0.0,99.0,99.0,99.0,99.0,99.0
6270,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6271,4.8160552978515625e-05,41527.762376237624,5066387.00990099,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6272,1.9073486328125e-06,1048576.0,75497472.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6273,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6274,1.9073486328125e-06,1048576.0,62914560.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6275,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6276,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6277,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6278,3.0994415283203125e-06,645277.5384615385,967916307.6923077,1500.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0
6279,4.696846008300781e-05,42581.766497461926,14605545.908629442,343.0,0.0,343.0,343.0,343.0,343.0,343.0
6280,1.9073486328125e-06,1048576.0,82837504.0,79.0,0.0,79.0,79.0,79.0,79.0,79.0
6281,4.8160552978515625e-05,41527.762376237624,5813886.732673267,140.0,0.0,140.0,140.0,140.0,140.0,140.0
6282,1.1920928955078125e-06,1677721.6,120795955.2,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6283,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6284,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6285,1.1920928955078125e-06,1677721.6,100663296.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6286,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6287,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6288,0.0011870861053466797,8423.9887527616,3169104.5687889135,376.2,644.4074487465209,52.0,52.0,60.0,52.0,1665.0
6289,0.0011639595031738281,8591.364195002048,3216606.754608767,374.4,646.8315391197309,52.0,52.0,60.0,40.0,1668.0
6290,1.9073486328125e-06,1048576.0,82837504.0,79.0,0.0,79.0,79.0,79.0,79.0,79.0
6291,4.792213439941406e-05,41734.36815920398,5842811.542288558,140.0,0.0,140.0,140.0,140.0,140.0,140.0
6292,1.9073486328125e-06,1048576.0,62914560.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6293,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6294,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6295,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6296,3.0994415283203125e-06,645277.5384615385,45814705.23076923,71.0,0.0,71.0,71.0,71.0,71.0,71.0
6297,9.5367431640625e-07,2097152.0,207618048.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
6298,1.4391798973083496,26.40392634101556,2901.6525368442362,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6299,1.439014196395874,29.186647432104806,5794.244435449759,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
6300,1.275136947631836,34.50609762482069,3896.052113638845,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6301,1.2749319076538086,36.0803582715656,7343.137263878199,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6302,1.2678048610687256,34.70565648636903,3969.0650781683853,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6303,1.2676401138305664,34.710166962956386,7050.897098066004,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6304,1.811981201171875e-05,717446.7368421053,30850209.684210528,43.0,0.0,43.0,43.0,43.0,43.0,43.0
6305,1.7881393432617188e-05,727012.6933333334,47255825.06666667,65.0,0.0,65.0,65.0,65.0,65.0,65.0
6306,1.9527459144592285,21.508174560247898,2187.6886124137864,101.71428571428571,99.1973227639608,40.0,60.0,108.0,40.0,448.0
6307,1.9525341987609863,24.583436249392822,4557.154494731194,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
6308,2.1005959510803223,21.89854739858111,2140.3449805221885,97.73913043478261,96.75662763112511,40.0,56.0,108.0,40.0,448.0
6309,2.100430965423584,21.900267496162815,4045.8363735302523,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
6310,1.3109679222106934,33.56298751063453,3789.5664080189167,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6311,1.310748815536499,33.568597948334194,7063.138177401773,210.4090909090909,311.02479572169005,52.0,88.0,120.0,52.0,1028.0
6312,1.315765142440796,33.44061837538748,3824.39071965795,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6313,1.3156490325927734,33.44356960707705,6793.605117001242,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6314,1.4097099304199219,26.955900061426558,2916.9121329627897,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
6315,1.4095418453216553,31.21581678900726,6199.177434144214,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
6316,1.410189151763916,26.946739699754612,2961.3048680572438,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6317,1.4100279808044434,31.205054508845492,5970.094292169576,191.3181818181818,308.9965263652411,40.0,76.0,108.0,40.0,1016.0
6318,1.3180270195007324,33.383230653850454,3769.270224734751,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6319,1.317814826965332,34.90626987854503,7104.184752237795,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6320,1.3161439895629883,30.391811471388916,3665.252463449503,120.6,109.37842566063931,52.0,88.0,124.0,52.0,508.0
6321,1.3159711360931396,31.915593623648743,6712.913192174119,210.33333333333334,315.1131819843744,52.0,88.0,120.0,52.0,1028.0
6322,1.4011831283569336,28.547303482668333,2991.757404983641,104.8,100.65863102585887,40.0,76.0,108.0,40.0,448.0
6323,1.4009828567504883,29.97895355937257,6179.947140882088,206.14285714285714,316.2777991868911,40.0,76.0,108.0,40.0,1016.0
6324,1.4058990478515625,29.874122231025538,3084.147476041113,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
6325,1.40574312210083,32.72290596823603,6045.201193871082,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
6326,1.303076982498169,33.76623222646926,3812.5145841158933,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6327,1.3028380870819092,35.307533956909865,7185.850715317178,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6328,1.2646801471710205,34.79140563598169,3978.871662733179,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6329,1.2645151615142822,34.795944990733936,7068.321734708634,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6330,1.4811170101165771,28.35697633146096,2884.3095925714574,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
6331,1.4809670448303223,32.41125463767458,6008.2363284589255,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
6332,1.469567060470581,28.579845812923207,2950.5288439246433,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
6333,1.4694368839263916,29.94344328858162,5728.725127347275,191.3181818181818,309.5467928151554,40.0,76.0,108.0,40.0,1016.0
6334,1.5542058944702148,24.449785022178887,2645.724105557884,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
6335,1.554121971130371,28.311806162805325,5622.467323877112,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
6336,1.559286117553711,24.370126542020635,2678.1486431441626,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6337,1.5591740608215332,26.93733884840932,5347.7031266199265,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
6338,1.3273370265960693,34.65585535420957,3821.184746881542,110.26086956521739,104.24603731027874,52.0,68.0,120.0,52.0,508.0
6339,1.3271589279174805,34.660506012027646,7054.1664627087575,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6340,1.3317739963531494,33.03863877841659,3778.41887120437,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6341,1.331664800643921,33.04134792683863,6711.899267501903,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6342,1.459596872329712,26.034585795834786,2817.216231380859,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
6343,1.459428071975708,30.148796535367982,5987.276911955578,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
6344,1.4222619533538818,26.71800360713508,2936.1679753525286,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6345,1.422090768814087,29.533979771927452,5863.198174722169,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
6346,0.30176210403442383,72.90511202655959,3578.97822675838,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
6347,0.30173397064208984,92.79697589375172,5249.657493417954,56.57142857142857,15.36561228250689,40.0,57.0,64.0,40.0,92.0
6348,0.16796493530273438,119.07247166768867,127038.42002225705,1066.9,992.7243776597811,40.0,1216.0,1500.0,40.0,2960.0
6349,0.16762804985046387,59.65588700053905,2529.4096088228557,42.4,4.8,40.0,40.0,40.0,40.0,52.0
6350,1.259145975112915,34.94432009446265,3945.531414302055,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6351,1.2589969635009766,36.537022195895325,7436.078299955914,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6352,1.267838954925537,34.704723205625285,3968.9583447887826,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6353,1.267664909362793,34.70948803190989,7050.759182482059,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6354,0.1398921012878418,157.26406135492118,9550.21754409885,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
6355,0.13981103897094727,200.2703091693525,13646.99106768302,68.14285714285714,15.160367234796048,52.0,69.0,76.0,52.0,102.0
6356,0.013115882873535156,1448.6253181124118,1640606.2944812041,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
6357,0.012807130813598633,780.8150120073719,41851.68464359514,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
6358,0.13195204734802246,166.7272349475198,10124.890267722112,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
6359,0.13187003135681152,212.33027483127012,14499.124481335302,68.28571428571429,15.48468631274401,52.0,69.0,76.0,52.0,104.0
6360,0.010725975036621094,1771.400729083311,2006157.9414955098,1132.5263157894738,1148.9578970995756,52.0,669.0,1976.0,52.0,2948.0
6361,0.010380983352661133,963.2998782756482,51632.87347557474,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
6362,1.3374621868133545,32.89812634242368,3714.4975379354737,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6363,1.3373079299926758,34.397462968945334,7000.6314851144825,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6364,1.3038039207458496,33.74740580226934,3859.4760453868025,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6365,1.3036329746246338,33.75183111847052,6856.224239474761,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6366,1.270787000656128,29.902729552930573,3235.790103201329,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
6367,1.2705669403076172,34.63021002997855,6877.244891862558,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
6368,1.2802379131317139,29.68198302067506,3261.893713008922,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6369,1.2800579071044922,32.81101563210101,6513.767817629959,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
6370,1.3315191268920898,30.040875262050754,3574.8641561840395,119.0,109.14119295664676,52.0,88.0,120.0,52.0,508.0
6371,1.3313088417053223,31.54790134661816,6875.940212546253,217.95238095238096,314.20413082527165,52.0,88.0,120.0,52.0,1028.0
6372,1.3237369060516357,33.23923341477318,3801.3596032531514,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
6373,1.3235681056976318,33.24347255769532,6752.958130015471,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6374,1.4005391597747803,28.56042954659859,2993.133016483532,104.8,100.65863102585887,40.0,76.0,108.0,40.0,448.0
6375,1.4003589153289795,31.42051621077679,6239.828878403809,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
6376,1.468358039855957,28.603377963674387,2952.958258345051,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
6377,1.468203067779541,31.330815886094552,5788.0276826093805,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
6378,1.4957289695739746,24.068531620574152,2695.675541504305,112.0,103.63182694305623,40.0,92.0,108.0,40.0,448.0
6379,1.4955570697784424,26.745886738996695,5735.655411177841,214.45,319.6073333013496,40.0,78.5,117.0,40.0,1016.0
6380,1.4344170093536377,26.49159885319763,2911.287284498771,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
6381,1.4342188835144043,29.28423302939881,5813.61749997922,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
6382,1.3111720085144043,33.55776337069098,3788.976555127109,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
6383,1.3109400272369385,35.089324487981315,7141.44034470611,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
6384,1.32377290725708,34.7491626001881,3879.819545968828,111.65217391304348,104.5797422796313,52.0,68.0,120.0,52.0,508.0
6385,1.3235459327697754,33.24402947461106,6753.071260092583,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
6386,1.4510271549224854,28.945013094702325,2944.121331918294,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
6387,1.4508531093597412,33.083983271871205,6132.943399023125,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
6388,1.4681458473205566,27.245249559505346,2898.894553131369,106.4,100.95068102791582,40.0,76.0,112.0,40.0,448.0
6389,1.4679219722747803,28.611875013298064,5680.13842525903,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
6390,1.5109670162200928,25.14945699811675,2721.4359783225286,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
6391,1.5107231140136719,26.47738664282991,5678.075565554874,214.45,321.8447568316128,40.0,78.5,109.0,40.0,1016.0
6392,4.0531158447265625e-06,493447.5294117647,33554432.0,68.0,0.0,68.0,68.0,68.0,68.0,68.0
6393,3.0994415283203125e-06,645277.5384615385,76142749.53846154,118.0,0.0,118.0,118.0,118.0,118.0,118.0
6394,4.0531158447265625e-06,493447.5294117647,29606851.76470588,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6395,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6396,0.0004911422729492188,24432.838834951457,1653288.7611650485,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
6397,0.0004990100860595703,16031.740086000955,1470912.1528905877,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
6398,3.0994415283203125e-06,645277.5384615385,62591921.23076923,97.0,0.0,97.0,97.0,97.0,97.0,97.0
6399,4.792213439941406e-05,41734.36815920398,6134952.119402985,147.0,0.0,147.0,147.0,147.0,147.0,147.0
6400,4.0531158447265625e-06,493447.5294117647,32567536.94117647,66.0,0.0,66.0,66.0,66.0,66.0,66.0
6401,4.792213439941406e-05,41734.36815920398,4841186.706467662,116.0,0.0,116.0,116.0,116.0,116.0,116.0
6402,893.4206590652466,0.18356414566413454,46.860344648625954,255.28048780487805,233.87229548384732,52.0,91.5,455.0,52.0,1389.0
6403,893.4207088947296,0.09737853525650822,18.466104306458305,189.632183908046,385.698861597697,124.0,124.0,124.0,40.0,3121.0
6404,2.86102294921875e-06,699050.6666666666,47535445.333333336,68.0,0.0,68.0,68.0,68.0,68.0,68.0
6405,2.86102294921875e-06,699050.6666666666,82487978.66666667,118.0,0.0,118.0,118.0,118.0,118.0,118.0
6406,3.814697265625e-06,524288.0,31457280.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6407,4.696846008300781e-05,42581.766497461926,3236214.2538071065,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6408,0.0004048347473144531,29641.72438162544,2005756.683156655,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
6409,0.0004069805145263672,19656.960749853544,1803526.1487990627,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
6410,2.1457672119140625e-06,932067.5555555555,92274688.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
6411,4.792213439941406e-05,41734.36815920398,6218420.855721393,149.0,0.0,149.0,149.0,149.0,149.0,149.0
6412,4.8160552978515625e-05,41527.762376237624,2823887.8415841586,68.0,0.0,68.0,68.0,68.0,68.0,68.0
6413,4.8160552978515625e-05,41527.762376237624,4900275.960396039,118.0,0.0,118.0,118.0,118.0,118.0,118.0
6414,4.696846008300781e-05,42581.766497461926,3065887.1878172588,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6415,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6416,4.8160552978515625e-05,41527.762376237624,2989998.891089109,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6417,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6418,4.792213439941406e-05,41734.36815920398,2504062.0895522386,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6419,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6420,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6421,1.9073486328125e-06,1048576.0,112197632.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6422,3.0994415283203125e-06,645277.5384615385,132927172.92307693,206.0,0.0,206.0,206.0,206.0,206.0,206.0
6423,4.696846008300781e-05,42581.766497461926,8814425.664974619,207.0,0.0,207.0,207.0,207.0,207.0,207.0
6424,4.0531158447265625e-06,493447.5294117647,38982354.823529415,79.0,0.0,79.0,79.0,79.0,79.0,79.0
6425,4.9114227294921875e-05,40721.398058252424,5700995.72815534,140.0,0.0,140.0,140.0,140.0,140.0,140.0
6426,4.0531158447265625e-06,493447.5294117647,35528222.11764706,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6427,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6428,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6429,4.696846008300781e-05,42581.766497461926,5194975.512690355,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6430,3.814697265625e-06,524288.0,31457280.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6431,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6432,4.8160552978515625e-05,41527.762376237624,3156109.9405940594,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6433,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6434,1.9073486328125e-06,1048576.0,293601280.0,280.0,0.0,280.0,280.0,280.0,280.0,280.0
6435,4.696846008300781e-05,42581.766497461926,62595196.751269035,1470.0,0.0,1470.0,1470.0,1470.0,1470.0,1470.0
6436,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
6437,0.0001888275146484375,10591.676767676769,1482834.7474747475,140.0,0.0,140.0,140.0,140.0,140.0,140.0
6438,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6439,4.887580871582031e-05,40920.039024390244,2455202.3414634145,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6440,4.7206878662109375e-05,42366.707070707074,3219869.737373737,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6441,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6442,4.0531158447265625e-06,493447.5294117647,35034774.5882353,71.0,0.0,71.0,71.0,71.0,71.0,71.0
6443,4.792213439941406e-05,41734.36815920398,4131702.447761194,99.0,0.0,99.0,99.0,99.0,99.0,99.0
6444,4.0531158447265625e-06,493447.5294117647,35528222.11764706,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6445,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6446,4.0531158447265625e-06,493447.5294117647,35528222.11764706,72.0,0.0,72.0,72.0,72.0,72.0,72.0
6447,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
6448,4.0531158447265625e-06,493447.5294117647,29606851.76470588,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6449,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
6450,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
6451,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
6452,5.0067901611328125e-06,399457.5238095238,599186285.7142857,1500.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0
6453,4.8160552978515625e-05,41527.762376237624,14244022.495049505,343.0,0.0,343.0,343.0,343.0,343.0,343.0
6454,4.0531158447265625e-06,493447.5294117647,38982354.823529415,79.0,0.0,79.0,79.0,79.0,79.0,79.0
